time	V(vrec)
1.490927422825402e-004	7.051460e-001
1.490927842406139e-004	7.051488e-001
1.490928261986877e-004	7.051515e-001
1.490928681567614e-004	7.051542e-001
1.490929101148352e-004	7.051569e-001
1.490929523961351e-004	7.051597e-001
1.490929946774349e-004	7.051624e-001
1.490930369587348e-004	7.051652e-001
1.490930792400346e-004	7.051680e-001
1.490931215213345e-004	7.051707e-001
1.490931638026344e-004	7.051735e-001
1.490932060839342e-004	7.051762e-001
1.490936804745328e-004	7.052072e-001
1.490937303631863e-004	7.052104e-001
1.490937802518399e-004	7.052137e-001
1.490938301404934e-004	7.052169e-001
1.490938800291469e-004	7.052202e-001
1.490939299178004e-004	7.052234e-001
1.490939798064540e-004	7.052266e-001
1.490940296951075e-004	7.052299e-001
1.490940409405708e-004	7.052306e-001
1.490940521860341e-004	7.052314e-001
1.490940634314975e-004	7.052321e-001
1.490940746769608e-004	7.052329e-001
1.490940859224241e-004	7.052336e-001
1.490940971678874e-004	7.052343e-001
1.490941084133507e-004	7.052351e-001
1.490941298030002e-004	7.052364e-001
1.490941511926497e-004	7.052378e-001
1.490941725822993e-004	7.052392e-001
1.490941939719488e-004	7.052406e-001
1.490942153615983e-004	7.052420e-001
1.490942367512478e-004	7.052434e-001
1.490942581408974e-004	7.052448e-001
1.490943119950143e-004	7.052483e-001
1.490945291487887e-004	7.052625e-001
1.490949634563376e-004	7.052908e-001
1.490953903981795e-004	7.053186e-001
1.490955042000056e-004	7.053260e-001
1.490960011211421e-004	7.053584e-001
1.490960757599468e-004	7.053633e-001
1.490961503987514e-004	7.053682e-001
1.490962250375561e-004	7.053731e-001
1.490962996763608e-004	7.053779e-001
1.490963743151655e-004	7.053828e-001
1.490964489539701e-004	7.053877e-001
1.490965235927748e-004	7.053925e-001
1.490967025651405e-004	7.054042e-001
1.490968815375062e-004	7.054159e-001
1.490970605098719e-004	7.054275e-001
1.490972394822376e-004	7.054392e-001
1.490974184546033e-004	7.054509e-001
1.490975974269690e-004	7.054626e-001
1.490977763993347e-004	7.054743e-001
1.490982934950012e-004	7.055080e-001
1.490988105906676e-004	7.055417e-001
1.490993276863341e-004	7.055755e-001
1.490998447820005e-004	7.056092e-001
1.491003618776670e-004	7.056430e-001
1.491008789733335e-004	7.056767e-001
1.491013960689999e-004	7.057105e-001
1.491020271808685e-004	7.057517e-001
1.491026582927370e-004	7.057929e-001
1.491032894046055e-004	7.058341e-001
1.491039205164740e-004	7.058753e-001
1.491045516283426e-004	7.059166e-001
1.491051827402111e-004	7.059578e-001
1.491058138520796e-004	7.059990e-001
1.491081766362876e-004	7.061535e-001
1.491105394204956e-004	7.063080e-001
1.491129022047037e-004	7.064626e-001
1.491152649889117e-004	7.066173e-001
1.491176277731197e-004	7.067721e-001
1.491199905573277e-004	7.069269e-001
1.491223533415358e-004	7.070819e-001
1.491323533415358e-004	7.077383e-001
1.491423533415358e-004	7.083959e-001
1.491523533415357e-004	7.090548e-001
1.491623533415357e-004	7.097149e-001
1.491723533415357e-004	7.103763e-001
1.491817114428287e-004	7.109961e-001
1.491877114428287e-004	7.113944e-001
1.491957114428287e-004	7.119260e-001
1.492057114428287e-004	7.125917e-001
1.492157114428287e-004	7.132586e-001
1.492257114428287e-004	7.139266e-001
1.492357114428287e-004	7.145959e-001
1.492497339018817e-004	7.155362e-001
1.492590196161674e-004	7.161605e-001
1.492683053304531e-004	7.167858e-001
1.492775910447388e-004	7.174121e-001
1.492868767590246e-004	7.180393e-001
1.492961624733103e-004	7.186675e-001
1.493054481875960e-004	7.192967e-001
1.493147339018817e-004	7.199268e-001
1.493287403187540e-004	7.208793e-001
1.493427467356262e-004	7.218339e-001
1.493567531524985e-004	7.227907e-001
1.493707595693708e-004	7.237496e-001
1.493847659862430e-004	7.247106e-001
1.493987724031153e-004	7.256738e-001
1.494127788199876e-004	7.266390e-001
1.494519679965313e-004	7.293524e-001
1.494911571730750e-004	7.320792e-001
1.495303463496187e-004	7.348197e-001
1.495695355261625e-004	7.375737e-001
1.496087247027062e-004	7.403413e-001
1.496479138792499e-004	7.431225e-001
1.496871030557936e-004	7.459173e-001
1.497241234639568e-004	7.485682e-001
1.497611438721201e-004	7.512274e-001
1.497981642802833e-004	7.538947e-001
1.498351846884466e-004	7.565702e-001
1.498722050966098e-004	7.592539e-001
1.499092255047731e-004	7.619458e-001
1.499462459129363e-004	7.646459e-001
1.499656540762016e-004	7.660634e-001
1.499850622394669e-004	7.674822e-001
1.500044704027322e-004	7.689025e-001
1.500238785659975e-004	7.703241e-001
1.500432867292628e-004	7.717470e-001
1.500626948925281e-004	7.731714e-001
1.500821030557934e-004	7.745972e-001
1.501420217442000e-004	7.790109e-001
1.502019404326067e-004	7.834258e-001
1.502618591210133e-004	7.878418e-001
1.503217778094200e-004	7.922590e-001
1.503816964978266e-004	7.966772e-001
1.504416151862333e-004	8.010966e-001
1.505015338746399e-004	8.055170e-001
1.505023770061353e-004	8.055791e-001
1.505032201376307e-004	8.056411e-001
1.505040632691261e-004	8.057032e-001
1.505049064006215e-004	8.057652e-001
1.505057495321169e-004	8.058273e-001
1.505065926636123e-004	8.058893e-001
1.505074357951077e-004	8.059514e-001
1.505076707288483e-004	8.059686e-001
1.505079056625889e-004	8.059859e-001
1.505081405963295e-004	8.060032e-001
1.505083755300702e-004	8.060205e-001
1.505086104638108e-004	8.060378e-001
1.505088453975514e-004	8.060551e-001
1.505090803312921e-004	8.060724e-001
1.505096503582452e-004	8.061143e-001
1.505107885608530e-004	8.061981e-001
1.505119070534281e-004	8.062804e-001
1.505129838073104e-004	8.063596e-001
1.505131312867763e-004	8.063704e-001
1.505134362503478e-004	8.063929e-001
1.505134751786289e-004	8.063958e-001
1.505135141069100e-004	8.063986e-001
1.505135530351910e-004	8.064015e-001
1.505135919634721e-004	8.064044e-001
1.505136308917532e-004	8.064072e-001
1.505136698200343e-004	8.064101e-001
1.505137087483153e-004	8.064129e-001
1.505137251094255e-004	8.064142e-001
1.505137414705356e-004	8.064154e-001
1.505137578316457e-004	8.064166e-001
1.505137741927558e-004	8.064178e-001
1.505137905538660e-004	8.064190e-001
1.505138069149761e-004	8.064202e-001
1.505138232760862e-004	8.064213e-001
1.505141028306736e-004	8.064420e-001
1.505144698292662e-004	8.064690e-001
1.505145930505643e-004	8.064780e-001
1.505147493223544e-004	8.064895e-001
1.505148425127383e-004	8.064964e-001
1.505149575698872e-004	8.065048e-001
1.505151876841849e-004	8.065218e-001
1.505156479127804e-004	8.065556e-001
1.505163078419545e-004	8.066041e-001
1.505169641652051e-004	8.066524e-001
1.505178435161425e-004	8.067171e-001
1.505189275182878e-004	8.067968e-001
1.505201760695434e-004	8.068887e-001
1.505215536572917e-004	8.069900e-001
1.505232841704533e-004	8.071173e-001
1.505242658210861e-004	8.071895e-001
1.505255102238717e-004	8.072810e-001
1.505264634551709e-004	8.073511e-001
1.505274166864702e-004	8.074213e-001
1.505283699177694e-004	8.074914e-001
1.505293231490686e-004	8.075615e-001
1.505302763803678e-004	8.076315e-001
1.505312296116670e-004	8.077016e-001
1.505321828429663e-004	8.077717e-001
1.505348707258497e-004	8.079693e-001
1.505375586087330e-004	8.081669e-001
1.505402464916164e-004	8.083644e-001
1.505429343744998e-004	8.085620e-001
1.505456222573832e-004	8.087595e-001
1.505483101402666e-004	8.089571e-001
1.505509980231500e-004	8.091546e-001
1.505541667529968e-004	8.093874e-001
1.505573354828437e-004	8.096201e-001
1.505605042126905e-004	8.098529e-001
1.505636729425373e-004	8.100856e-001
1.505668416723841e-004	8.103183e-001
1.505700104022310e-004	8.105509e-001
1.505731791320778e-004	8.107836e-001
1.505763289038778e-004	8.110148e-001
1.505794786756778e-004	8.112459e-001
1.505826284474778e-004	8.114771e-001
1.505857782192778e-004	8.117082e-001
1.505889279910778e-004	8.119393e-001
1.505920777628778e-004	8.121704e-001
1.505952275346778e-004	8.124014e-001
1.505963900918921e-004	8.124867e-001
1.505975526491064e-004	8.125719e-001
1.505987152063206e-004	8.126572e-001
1.505998777635349e-004	8.127424e-001
1.506010403207492e-004	8.128277e-001
1.506022028779634e-004	8.129129e-001
1.506033654351777e-004	8.129981e-001
1.506047821631713e-004	8.131020e-001
1.506076156191584e-004	8.133097e-001
1.506114040596715e-004	8.135874e-001
1.506148042068561e-004	8.138365e-001
1.506208373684741e-004	8.142785e-001
1.506271843098854e-004	8.147433e-001
1.506330134626723e-004	8.151701e-001
1.506376696042216e-004	8.155109e-001
1.506423257457709e-004	8.158516e-001
1.506469818873202e-004	8.161923e-001
1.506516380288695e-004	8.165328e-001
1.506562941704188e-004	8.168733e-001
1.506609503119681e-004	8.172136e-001
1.506656064535174e-004	8.175539e-001
1.506702670711233e-004	8.178944e-001
1.506749276887292e-004	8.182348e-001
1.506795883063350e-004	8.185751e-001
1.506842489239409e-004	8.189153e-001
1.506889095415468e-004	8.192554e-001
1.506935701591527e-004	8.195954e-001
1.506982307767586e-004	8.199353e-001
1.507064101794613e-004	8.205316e-001
1.507145895821640e-004	8.211275e-001
1.507227689848667e-004	8.217232e-001
1.507309483875694e-004	8.223185e-001
1.507391277902721e-004	8.229135e-001
1.507473071929748e-004	8.235081e-001
1.507554865956775e-004	8.241025e-001
1.507624110294076e-004	8.246053e-001
1.507693354631377e-004	8.251079e-001
1.507762598968678e-004	8.256102e-001
1.507831843305980e-004	8.261123e-001
1.507901087643281e-004	8.266141e-001
1.507970331980582e-004	8.271156e-001
1.508039576317883e-004	8.276169e-001
1.508229333140020e-004	8.289893e-001
1.508419089962156e-004	8.303592e-001
1.508608846784292e-004	8.317268e-001
1.508798603606428e-004	8.330920e-001
1.508988360428565e-004	8.344548e-001
1.509178117250701e-004	8.358153e-001
1.509367874072837e-004	8.371733e-001
1.509635424651003e-004	8.390838e-001
1.509902975229169e-004	8.409882e-001
1.510170525807335e-004	8.428866e-001
1.510438076385500e-004	8.447789e-001
1.510705626963666e-004	8.466652e-001
1.510973177541832e-004	8.485454e-001
1.511240728119998e-004	8.504196e-001
1.511352973017957e-004	8.512038e-001
1.511465217915916e-004	8.519867e-001
1.511577462813875e-004	8.527683e-001
1.511689707711834e-004	8.535487e-001
1.511801952609793e-004	8.543278e-001
1.511914197507753e-004	8.551056e-001
1.512026442405712e-004	8.558822e-001
1.512119299548569e-004	8.565240e-001
1.512612973017957e-004	8.599222e-001
1.513106646487344e-004	8.632911e-001
1.513600319956731e-004	8.666307e-001
1.514093993426119e-004	8.699410e-001
1.514587666895506e-004	8.732221e-001
1.515081340364894e-004	8.764739e-001
1.515575013834281e-004	8.796964e-001
1.515796646487342e-004	8.811314e-001
1.516018279140403e-004	8.825595e-001
1.516239911793464e-004	8.839805e-001
1.516461544446526e-004	8.853946e-001
1.516683177099587e-004	8.868017e-001
1.516904809752648e-004	8.882018e-001
1.517126442405709e-004	8.895950e-001
1.517693789344484e-004	8.931304e-001
1.518261136283259e-004	8.966142e-001
1.518828483222035e-004	9.000464e-001
1.519395830160810e-004	9.034269e-001
1.519963177099585e-004	9.067558e-001
1.520530524038361e-004	9.100331e-001
1.521097870977136e-004	9.132588e-001
1.521575288055670e-004	9.159294e-001
1.522052705134205e-004	9.185596e-001
1.522530122212739e-004	9.211495e-001
1.523007539291273e-004	9.236990e-001
1.523484956369807e-004	9.262081e-001
1.523962373448342e-004	9.286768e-001
1.524439790526876e-004	9.311051e-001
1.524608709393555e-004	9.319542e-001
1.524777628260233e-004	9.327981e-001
1.524946547126912e-004	9.336368e-001
1.525115465993591e-004	9.344703e-001
1.525284384860269e-004	9.352986e-001
1.525453303726948e-004	9.361217e-001
1.525622222593626e-004	9.369396e-001
1.525646885317754e-004	9.370586e-001
1.525671548041881e-004	9.371775e-001
1.525696210766008e-004	9.372962e-001
1.525720873490135e-004	9.374149e-001
1.525745536214263e-004	9.375334e-001
1.525770198938390e-004	9.376519e-001
1.525794861662517e-004	9.377702e-001
1.525802095724344e-004	9.378049e-001
1.525809329786170e-004	9.378395e-001
1.525816563847996e-004	9.378742e-001
1.525823797909823e-004	9.379089e-001
1.525831031971649e-004	9.379435e-001
1.525838266033475e-004	9.379782e-001
1.525845500095302e-004	9.380128e-001
1.525849881817660e-004	9.380338e-001
1.525859618978455e-004	9.380803e-001
1.525876485402217e-004	9.381610e-001
1.525889840262324e-004	9.382248e-001
1.525903466367245e-004	9.382899e-001
1.525904699971259e-004	9.382958e-001
1.525905933575273e-004	9.383017e-001
1.525907167179287e-004	9.383076e-001
1.525908400783300e-004	9.383134e-001
1.525909634387314e-004	9.383193e-001
1.525910867991328e-004	9.383252e-001
1.525912101595342e-004	9.383311e-001
1.525913014565369e-004	9.383354e-001
1.525913927535397e-004	9.383398e-001
1.525914840505425e-004	9.383441e-001
1.525915753475452e-004	9.383485e-001
1.525916666445480e-004	9.383529e-001
1.525917579415508e-004	9.383572e-001
1.525918492385535e-004	9.383616e-001
1.525918846635049e-004	9.383633e-001
1.525919200884563e-004	9.383650e-001
1.525919555134078e-004	9.383667e-001
1.525919909383592e-004	9.383684e-001
1.525920263633106e-004	9.383701e-001
1.525920617882620e-004	9.383718e-001
1.525920972132134e-004	9.383734e-001
1.525924141356887e-004	9.383885e-001
1.525924214138876e-004	9.383889e-001
1.525924286920865e-004	9.383892e-001
1.525924359702854e-004	9.383896e-001
1.525924432484843e-004	9.383900e-001
1.525924505266832e-004	9.383903e-001
1.525924578048821e-004	9.383906e-001
1.525924650830811e-004	9.383910e-001
1.525924800303717e-004	9.383917e-001
1.525924949776624e-004	9.383924e-001
1.525925099249531e-004	9.383931e-001
1.525925248722438e-004	9.383938e-001
1.525925398195344e-004	9.383945e-001
1.525925547668251e-004	9.383953e-001
1.525925697141158e-004	9.383960e-001
1.525925981122057e-004	9.383973e-001
1.525926265102957e-004	9.383987e-001
1.525926549083857e-004	9.384001e-001
1.525926833064756e-004	9.384014e-001
1.525927117045656e-004	9.384028e-001
1.525927401026556e-004	9.384041e-001
1.525927685007455e-004	9.384055e-001
1.525928121677514e-004	9.384075e-001
1.525928558347572e-004	9.384096e-001
1.525928995017630e-004	9.384117e-001
1.525929431687688e-004	9.384138e-001
1.525929868357746e-004	9.384159e-001
1.525930305027805e-004	9.384180e-001
1.525930741697863e-004	9.384201e-001
1.525935507815160e-004	9.384428e-001
1.525936048540988e-004	9.384454e-001
1.525936589266815e-004	9.384480e-001
1.525937129992642e-004	9.384505e-001
1.525937670718469e-004	9.384531e-001
1.525938211444297e-004	9.384557e-001
1.525938752170124e-004	9.384583e-001
1.525939292895951e-004	9.384608e-001
1.525940389594576e-004	9.384661e-001
1.525940843337200e-004	9.384682e-001
1.525941297079825e-004	9.384704e-001
1.525941750822449e-004	9.384726e-001
1.525942204565073e-004	9.384747e-001
1.525942658307697e-004	9.384769e-001
1.525943112050321e-004	9.384790e-001
1.525943565792945e-004	9.384812e-001
1.525944407582136e-004	9.384852e-001
1.525945249371326e-004	9.384892e-001
1.525946091160517e-004	9.384932e-001
1.525946932949708e-004	9.384972e-001
1.525947774738898e-004	9.385012e-001
1.525948616528089e-004	9.385053e-001
1.525949458317280e-004	9.385093e-001
1.525950913780996e-004	9.385163e-001
1.525952756477657e-004	9.385250e-001
1.525954599174318e-004	9.385338e-001
1.525956441870979e-004	9.385426e-001
1.525958284567640e-004	9.385513e-001
1.525960127264300e-004	9.385601e-001
1.525961969960961e-004	9.385689e-001
1.525963812657622e-004	9.385777e-001
1.525967795863556e-004	9.385967e-001
1.525971779069489e-004	9.386157e-001
1.525975762275423e-004	9.386346e-001
1.525979745481356e-004	9.386536e-001
1.525983728687290e-004	9.386725e-001
1.525987711893224e-004	9.386915e-001
1.525991695099157e-004	9.387105e-001
1.526000811732871e-004	9.387539e-001
1.526009928366586e-004	9.387972e-001
1.526019045000300e-004	9.388406e-001
1.526028161634014e-004	9.388839e-001
1.526037278267728e-004	9.389273e-001
1.526046394901443e-004	9.389706e-001
1.526055511535157e-004	9.390138e-001
1.526071651167365e-004	9.390904e-001
1.526087790799573e-004	9.391670e-001
1.526103930431782e-004	9.392435e-001
1.526120070063990e-004	9.393199e-001
1.526136209696198e-004	9.393963e-001
1.526152349328406e-004	9.394726e-001
1.526168488960615e-004	9.395489e-001
1.526257281022140e-004	9.399680e-001
1.526293770728097e-004	9.401398e-001
1.526330260434054e-004	9.403113e-001
1.526366750140010e-004	9.404826e-001
1.526403239845968e-004	9.406536e-001
1.526439729551924e-004	9.408244e-001
1.526476219257881e-004	9.409949e-001
1.526512708963838e-004	9.411652e-001
1.526568136905536e-004	9.414234e-001
1.526691564847233e-004	9.419964e-001
1.526739564847233e-004	9.422184e-001
1.526838992788931e-004	9.426771e-001
1.526898992788931e-004	9.429528e-001
1.526982420730629e-004	9.433354e-001
1.527094420730629e-004	9.438469e-001
1.527149848672326e-004	9.440992e-001
1.527189848672326e-004	9.442808e-001
1.527269848672326e-004	9.446431e-001
1.527369848672326e-004	9.450946e-001
1.527469848672326e-004	9.455444e-001
1.527569848672326e-004	9.459924e-001
1.527692705815183e-004	9.465406e-001
1.527812705815183e-004	9.470727e-001
1.528012705815183e-004	9.479542e-001
1.528122093570285e-004	9.484334e-001
1.528231481325387e-004	9.489104e-001
1.528340869080489e-004	9.493852e-001
1.528450256835591e-004	9.498578e-001
1.528559644590693e-004	9.503282e-001
1.528669032345795e-004	9.507963e-001
1.528778420100897e-004	9.512624e-001
1.528979236427427e-004	9.521120e-001
1.529180052753958e-004	9.529545e-001
1.529380869080489e-004	9.537896e-001
1.529581685407019e-004	9.546176e-001
1.529782501733550e-004	9.554382e-001
1.529983318060080e-004	9.562517e-001
1.530184134386611e-004	9.570578e-001
1.530435163853748e-004	9.580557e-001
1.530686193320885e-004	9.590425e-001
1.530937222788022e-004	9.600181e-001
1.531188252255158e-004	9.609827e-001
1.531439281722295e-004	9.619361e-001
1.531690311189432e-004	9.628785e-001
1.531941340656569e-004	9.638097e-001
1.532455514103224e-004	9.656820e-001
1.532969687549879e-004	9.675110e-001
1.533483860996534e-004	9.692967e-001
1.533998034443189e-004	9.710391e-001
1.534512207889844e-004	9.727382e-001
1.535026381336499e-004	9.743940e-001
1.535540554783154e-004	9.760065e-001
