time	V(vrec)
4.950357787100458e-004	-5.604033e+000
4.950614929957602e-004	-5.605295e+000
4.950872072814746e-004	-5.606559e+000
4.951165950365767e-004	-5.608003e+000
4.951459827916790e-004	-5.609448e+000
4.951753705467811e-004	-5.610894e+000
4.952047583018834e-004	-5.612341e+000
4.952341460569855e-004	-5.613788e+000
4.952635338120878e-004	-5.615237e+000
4.952929215671899e-004	-5.616685e+000
4.953206766692309e-004	-5.618054e+000
4.953484317712718e-004	-5.619424e+000
4.953761868733128e-004	-5.620793e+000
4.954039419753537e-004	-5.622163e+000
4.954316970773947e-004	-5.623533e+000
4.954594521794356e-004	-5.624904e+000
4.954872072814766e-004	-5.626275e+000
4.955310034750678e-004	-5.628439e+000
4.955747996686590e-004	-5.630603e+000
4.956185958622502e-004	-5.632767e+000
4.956623920558415e-004	-5.634930e+000
4.957061882494327e-004	-5.637094e+000
4.957499844430239e-004	-5.639258e+000
4.957937806366152e-004	-5.641421e+000
4.958233283176730e-004	-5.642880e+000
4.958528759987308e-004	-5.644338e+000
4.958824236797886e-004	-5.645796e+000
4.959119713608465e-004	-5.647253e+000
4.959415190419044e-004	-5.648710e+000
4.959710667229621e-004	-5.650166e+000
4.960006144040200e-004	-5.651621e+000
4.960011698477567e-004	-5.651649e+000
4.960017252914934e-004	-5.651676e+000
4.960022807352300e-004	-5.651703e+000
4.960028361789667e-004	-5.651731e+000
4.960033916227034e-004	-5.651758e+000
4.960039470664401e-004	-5.651786e+000
4.960045025101768e-004	-5.651813e+000
4.960058679272263e-004	-5.651880e+000
4.960083176809137e-004	-5.652001e+000
4.960106615101141e-004	-5.652116e+000
4.960123168095042e-004	-5.652198e+000
4.960139995722481e-004	-5.652280e+000
4.960157552158468e-004	-5.652367e+000
4.960173721702605e-004	-5.652447e+000
4.960186652286336e-004	-5.652510e+000
4.960200354588987e-004	-5.652578e+000
4.960206428936548e-004	-5.652608e+000
4.960212503284108e-004	-5.652638e+000
4.960218577631668e-004	-5.652667e+000
4.960224651979230e-004	-5.652697e+000
4.960230726326790e-004	-5.652727e+000
4.960236800674350e-004	-5.652757e+000
4.960242875021911e-004	-5.652787e+000
4.960269640976090e-004	-5.652919e+000
4.960304299671994e-004	-5.653089e+000
4.960373617063802e-004	-5.653430e+000
4.960450086282254e-004	-5.653807e+000
4.960524187162020e-004	-5.654171e+000
4.960612236883005e-004	-5.654604e+000
4.960650731088435e-004	-5.654794e+000
4.960698424497680e-004	-5.655028e+000
4.960750224940224e-004	-5.655283e+000
4.960778825570446e-004	-5.655424e+000
4.960877984595977e-004	-5.655911e+000
4.960936323384445e-004	-5.656198e+000
4.960953004307113e-004	-5.656280e+000
4.960969685229783e-004	-5.656362e+000
4.960986366152452e-004	-5.656444e+000
4.961003047075121e-004	-5.656526e+000
4.961019727997790e-004	-5.656608e+000
4.961036408920459e-004	-5.656690e+000
4.961053089843128e-004	-5.656772e+000
4.961108060731748e-004	-5.657042e+000
4.961163031620368e-004	-5.657312e+000
4.961218002508988e-004	-5.657582e+000
4.961272973397610e-004	-5.657852e+000
4.961327944286230e-004	-5.658122e+000
4.961382915174850e-004	-5.658392e+000
4.961437886063470e-004	-5.658661e+000
4.961513140668870e-004	-5.659031e+000
4.961588395274271e-004	-5.659400e+000
4.961663649879671e-004	-5.659769e+000
4.961738904485071e-004	-5.660139e+000
4.961814159090471e-004	-5.660508e+000
4.961889413695872e-004	-5.660877e+000
4.961964668301271e-004	-5.661245e+000
4.962061637447177e-004	-5.661721e+000
4.962145498572073e-004	-5.662132e+000
4.962229359696969e-004	-5.662542e+000
4.962313220821865e-004	-5.662953e+000
4.962397081946761e-004	-5.663364e+000
4.962480943071657e-004	-5.663774e+000
4.962564804196553e-004	-5.664185e+000
4.962648665321449e-004	-5.664595e+000
4.962831236158038e-004	-5.665488e+000
4.963013806994626e-004	-5.666380e+000
4.963196377831215e-004	-5.667272e+000
4.963378948667804e-004	-5.668163e+000
4.963561519504393e-004	-5.669054e+000
4.963744090340981e-004	-5.669944e+000
4.963926661177570e-004	-5.670834e+000
4.964419600545066e-004	-5.673233e+000
4.964912539912563e-004	-5.675627e+000
4.965405479280059e-004	-5.678015e+000
4.965898418647555e-004	-5.680397e+000
4.966391358015051e-004	-5.682775e+000
4.966884297382548e-004	-5.685146e+000
4.967377236750044e-004	-5.687512e+000
4.967836925866986e-004	-5.689712e+000
4.968296614983928e-004	-5.691906e+000
4.968756304100870e-004	-5.694094e+000
4.969215993217812e-004	-5.696274e+000
4.969675682334754e-004	-5.698448e+000
4.970135371451696e-004	-5.700616e+000
4.970595060568638e-004	-5.702776e+000
4.970857092616237e-004	-5.704005e+000
4.971119124663834e-004	-5.705231e+000
4.971381156711433e-004	-5.706454e+000
4.971643188759030e-004	-5.707675e+000
4.971905220806629e-004	-5.708893e+000
4.972167252854226e-004	-5.710108e+000
4.972429284901825e-004	-5.711321e+000
4.973120763901763e-004	-5.714511e+000
4.973812242901701e-004	-5.717680e+000
4.974503721901639e-004	-5.720828e+000
4.975195200901577e-004	-5.723955e+000
4.975886679901515e-004	-5.727060e+000
4.976578158901453e-004	-5.730145e+000
4.977269637901390e-004	-5.733209e+000
4.977604892806132e-004	-5.734685e+000
4.977940147710874e-004	-5.736156e+000
4.978275402615616e-004	-5.737621e+000
4.978610657520357e-004	-5.739081e+000
4.978945912425098e-004	-5.740535e+000
4.979281167329841e-004	-5.741983e+000
4.979616422234582e-004	-5.743425e+000
4.980046844274881e-004	-5.745269e+000
4.980477266315180e-004	-5.747103e+000
4.980907688355479e-004	-5.748926e+000
4.981338110395778e-004	-5.750740e+000
4.981768532436077e-004	-5.752543e+000
4.982198954476376e-004	-5.754336e+000
4.982629376516675e-004	-5.756119e+000
4.982688198188005e-004	-5.756362e+000
4.982747019859334e-004	-5.756605e+000
4.982805841530663e-004	-5.756848e+000
4.982864663201993e-004	-5.757090e+000
4.982923484873322e-004	-5.757332e+000
4.982982306544651e-004	-5.757574e+000
4.983041128215981e-004	-5.757815e+000
4.983086526050988e-004	-5.758002e+000
4.983102596652779e-004	-5.758068e+000
4.983118667254568e-004	-5.758134e+000
4.983134737856358e-004	-5.758200e+000
4.983150808458148e-004	-5.758266e+000
4.983166879059938e-004	-5.758332e+000
4.983182949661728e-004	-5.758397e+000
4.983199020263518e-004	-5.758463e+000
4.983255243219348e-004	-5.758694e+000
4.983344160725041e-004	-5.759058e+000
4.983444160725041e-004	-5.759467e+000
4.983511872887552e-004	-5.759743e+000
4.983573429112751e-004	-5.759994e+000
4.983624020352429e-004	-5.760201e+000
4.983678368029605e-004	-5.760422e+000
4.983778368029605e-004	-5.760828e+000
4.983878368029606e-004	-5.761235e+000
4.983909520035460e-004	-5.761362e+000
4.983936548351081e-004	-5.761471e+000
4.983944353537860e-004	-5.761503e+000
4.983952896287596e-004	-5.761538e+000
4.983960848555708e-004	-5.761569e+000
4.983969506913976e-004	-5.761605e+000
4.983971436243486e-004	-5.761613e+000
4.983973365572994e-004	-5.761620e+000
4.983975294902504e-004	-5.761628e+000
4.983977224232013e-004	-5.761636e+000
4.983979153561522e-004	-5.761644e+000
4.983981082891031e-004	-5.761652e+000
4.983983012220541e-004	-5.761660e+000
4.983988896823976e-004	-5.761683e+000
4.983994781427412e-004	-5.761707e+000
4.984000666030847e-004	-5.761731e+000
4.984006550634282e-004	-5.761755e+000
4.984012435237717e-004	-5.761779e+000
4.984018319841153e-004	-5.761803e+000
4.984024204444588e-004	-5.761827e+000
4.984031528215156e-004	-5.761856e+000
4.984038851985723e-004	-5.761886e+000
4.984046175756291e-004	-5.761916e+000
4.984053499526859e-004	-5.761945e+000
4.984060823297427e-004	-5.761975e+000
4.984068147067995e-004	-5.762005e+000
4.984075470838563e-004	-5.762034e+000
4.984117464568015e-004	-5.762204e+000
4.984159458297467e-004	-5.762374e+000
4.984201452026919e-004	-5.762544e+000
4.984243445756369e-004	-5.762713e+000
4.984285439485821e-004	-5.762883e+000
4.984327433215273e-004	-5.763053e+000
4.984369426944725e-004	-5.763222e+000
4.984447510660052e-004	-5.763537e+000
4.984525594375378e-004	-5.763851e+000
4.984603678090705e-004	-5.764165e+000
4.984681761806032e-004	-5.764479e+000
4.984759845521359e-004	-5.764792e+000
4.984837929236684e-004	-5.765105e+000
4.984916012952011e-004	-5.765418e+000
4.984982424514904e-004	-5.765683e+000
4.985048836077798e-004	-5.765949e+000
4.985115247640691e-004	-5.766214e+000
4.985181659203585e-004	-5.766479e+000
4.985248070766478e-004	-5.766743e+000
4.985314482329372e-004	-5.767008e+000
4.985380893892265e-004	-5.767272e+000
4.985465105762513e-004	-5.767606e+000
4.985549317632763e-004	-5.767940e+000
4.985633529503011e-004	-5.768274e+000
4.985717741373260e-004	-5.768607e+000
4.985801953243509e-004	-5.768940e+000
4.985886165113758e-004	-5.769273e+000
4.985970376984007e-004	-5.769605e+000
4.986138182510834e-004	-5.770265e+000
4.986305988037661e-004	-5.770924e+000
4.986473793564489e-004	-5.771581e+000
4.986641599091316e-004	-5.772236e+000
4.986809404618144e-004	-5.772890e+000
4.986977210144971e-004	-5.773543e+000
4.987145015671799e-004	-5.774193e+000
4.987723667287832e-004	-5.776424e+000
4.988302318903865e-004	-5.778635e+000
4.988880970519898e-004	-5.780827e+000
4.989459622135930e-004	-5.783000e+000
4.990038273751963e-004	-5.785153e+000
4.990616925367996e-004	-5.787287e+000
4.991195576984029e-004	-5.789401e+000
4.991421291269745e-004	-5.790220e+000
4.991647005555459e-004	-5.791037e+000
4.991872719841175e-004	-5.791851e+000
4.992098434126890e-004	-5.792661e+000
4.992324148412606e-004	-5.793469e+000
4.992549862698321e-004	-5.794275e+000
4.992775576984036e-004	-5.795077e+000
4.993333536167713e-004	-5.797047e+000
4.993891495351389e-004	-5.799001e+000
4.994449454535065e-004	-5.800937e+000
4.995007413718741e-004	-5.802857e+000
4.995565372902418e-004	-5.804760e+000
4.996123332086093e-004	-5.806646e+000
4.996681291269770e-004	-5.808516e+000
4.996761291269770e-004	-5.808783e+000
4.997225017939563e-004	-5.810322e+000
4.997688744609355e-004	-5.811851e+000
4.998152471279147e-004	-5.813370e+000
4.998616197948939e-004	-5.814878e+000
4.999079924618732e-004	-5.816376e+000
4.999543651288523e-004	-5.817864e+000
5.000007377958316e-004	-5.819341e+000
5.000014085688754e-004	-5.819362e+000
5.000020793419191e-004	-5.819384e+000
5.000027501149629e-004	-5.819405e+000
5.000034208880067e-004	-5.819426e+000
5.000040916610505e-004	-5.819448e+000
5.000047624340942e-004	-5.819469e+000
5.000054332071380e-004	-5.819490e+000
5.000070688920143e-004	-5.819542e+000
5.000100459395326e-004	-5.819636e+000
5.000105868973310e-004	-5.819654e+000
5.000111278551296e-004	-5.819671e+000
5.000116688129280e-004	-5.819688e+000
5.000122097707264e-004	-5.819705e+000
5.000127507285248e-004	-5.819722e+000
5.000132916863233e-004	-5.819739e+000
5.000138326441217e-004	-5.819757e+000
5.000155858631226e-004	-5.819812e+000
5.000172416336950e-004	-5.819864e+000
5.000185182167118e-004	-5.819905e+000
5.000199239995444e-004	-5.819949e+000
5.000206135549385e-004	-5.819971e+000
5.000213031103326e-004	-5.819993e+000
5.000219926657268e-004	-5.820015e+000
5.000226822211210e-004	-5.820037e+000
5.000233717765151e-004	-5.820059e+000
5.000240613319092e-004	-5.820080e+000
5.000247508873034e-004	-5.820102e+000
5.000264371307129e-004	-5.820156e+000
5.000298869489455e-004	-5.820265e+000
5.000371212339892e-004	-5.820493e+000
5.000442863501723e-004	-5.820720e+000
5.000522372212479e-004	-5.820971e+000
5.000604161973160e-004	-5.821228e+000
5.000684156276690e-004	-5.821480e+000
5.000733282902168e-004	-5.821634e+000
5.000760028728548e-004	-5.821718e+000
5.000776872142997e-004	-5.821771e+000
5.000844245800796e-004	-5.821983e+000
5.000857005499729e-004	-5.822023e+000
5.000912829767061e-004	-5.822198e+000
5.000984159239727e-004	-5.822421e+000
5.001000449201586e-004	-5.822472e+000
5.001016739163446e-004	-5.822523e+000
5.001033029125305e-004	-5.822574e+000
5.001049319087163e-004	-5.822625e+000
5.001065609049022e-004	-5.822676e+000
5.001081899010882e-004	-5.822727e+000
5.001098188972741e-004	-5.822778e+000
5.001157546496838e-004	-5.822964e+000
5.001216904020935e-004	-5.823149e+000
5.001276261545032e-004	-5.823334e+000
5.001335619069130e-004	-5.823519e+000
5.001394976593226e-004	-5.823704e+000
5.001454334117324e-004	-5.823889e+000
5.001513691641421e-004	-5.824074e+000
5.001585022069108e-004	-5.824295e+000
5.001656352496795e-004	-5.824517e+000
5.001727682924482e-004	-5.824738e+000
5.001799013352170e-004	-5.824959e+000
5.001870343779857e-004	-5.825180e+000
5.001941674207544e-004	-5.825401e+000
5.002013004635231e-004	-5.825621e+000
5.002087104234726e-004	-5.825850e+000
5.002161203834221e-004	-5.826078e+000
5.002235303433716e-004	-5.826306e+000
5.002309403033212e-004	-5.826534e+000
5.002383502632706e-004	-5.826762e+000
5.002457602232202e-004	-5.826990e+000
5.002531701831696e-004	-5.827217e+000
5.002632500828799e-004	-5.827526e+000
5.002733299825903e-004	-5.827835e+000
5.002834098823005e-004	-5.828143e+000
5.002934897820109e-004	-5.828451e+000
5.003035696817212e-004	-5.828758e+000
5.003136495814316e-004	-5.829065e+000
5.003237294811418e-004	-5.829371e+000
5.003465516866973e-004	-5.830064e+000
5.003693738922530e-004	-5.830755e+000
5.003921960978085e-004	-5.831443e+000
5.004150183033641e-004	-5.832130e+000
5.004378405089196e-004	-5.832815e+000
5.004606627144752e-004	-5.833498e+000
5.004834849200307e-004	-5.834179e+000
5.005161770001897e-004	-5.835151e+000
5.005488690803487e-004	-5.836120e+000
5.005815611605077e-004	-5.837086e+000
5.006142532406666e-004	-5.838048e+000
5.006469453208256e-004	-5.839006e+000
5.006796374009846e-004	-5.839961e+000
5.007123294811436e-004	-5.840913e+000
5.007671866240010e-004	-5.842502e+000
5.008220437668585e-004	-5.844084e+000
5.008769009097159e-004	-5.845658e+000
5.009317580525732e-004	-5.847225e+000
5.009866151954307e-004	-5.848784e+000
5.010414723382881e-004	-5.850335e+000
5.010963294811455e-004	-5.851879e+000
5.011234723382885e-004	-5.852641e+000
5.011506151954315e-004	-5.853402e+000
5.011777580525745e-004	-5.854161e+000
5.012049009097174e-004	-5.854919e+000
5.012320437668604e-004	-5.855676e+000
5.012591866240034e-004	-5.856432e+000
5.012863294811463e-004	-5.857186e+000
5.013439084790136e-004	-5.858781e+000
5.014014874768808e-004	-5.860372e+000
5.014590664747480e-004	-5.861960e+000
5.015166454726153e-004	-5.863543e+000
5.015742244704825e-004	-5.865123e+000
5.016318034683497e-004	-5.866699e+000
5.016893824662169e-004	-5.868271e+000
5.017232177083698e-004	-5.869194e+000
5.017570529505226e-004	-5.870116e+000
5.017908881926755e-004	-5.871038e+000
5.018247234348283e-004	-5.871960e+000
5.018585586769812e-004	-5.872880e+000
5.018923939191340e-004	-5.873801e+000
5.019262291612868e-004	-5.874720e+000
5.019714027764949e-004	-5.875947e+000
5.020165763917031e-004	-5.877174e+000
5.020617500069112e-004	-5.878401e+000
5.021069236221194e-004	-5.879627e+000
5.021520972373275e-004	-5.880854e+000
5.021972708525357e-004	-5.882081e+000
5.022424444677438e-004	-5.883307e+000
5.022511113289217e-004	-5.883543e+000
5.022597781900994e-004	-5.883779e+000
5.022684450512772e-004	-5.884014e+000
5.022771119124550e-004	-5.884250e+000
5.022857787736328e-004	-5.884485e+000
5.022944456348106e-004	-5.884721e+000
5.023031124959884e-004	-5.884956e+000
5.023052427122253e-004	-5.885014e+000
5.023073729284622e-004	-5.885072e+000
5.023095031446991e-004	-5.885130e+000
5.023116333609360e-004	-5.885187e+000
5.023137635771730e-004	-5.885245e+000
5.023158937934099e-004	-5.885303e+000
5.023180240096468e-004	-5.885361e+000
5.023234142462415e-004	-5.885508e+000
5.023316043465192e-004	-5.885730e+000
5.023416043465192e-004	-5.886002e+000
5.023516043465193e-004	-5.886274e+000
5.023580112486869e-004	-5.886448e+000
5.023638291668018e-004	-5.886607e+000
5.023699507984418e-004	-5.886773e+000
5.023799507984419e-004	-5.887045e+000
5.023813863986645e-004	-5.887084e+000
5.023828219988870e-004	-5.887123e+000
5.023842575991096e-004	-5.887162e+000
5.023856931993323e-004	-5.887201e+000
5.023871287995549e-004	-5.887240e+000
5.023885643997774e-004	-5.887280e+000
5.023900000000000e-004	-5.887319e+000
5.023926294045947e-004	-5.887390e+000
5.023939991566088e-004	-5.887427e+000
5.023947220737604e-004	-5.887447e+000
5.023951888522699e-004	-5.887460e+000
5.023957434348055e-004	-5.887475e+000
5.023958756306159e-004	-5.887479e+000
5.023960078264264e-004	-5.887482e+000
5.023961400222368e-004	-5.887486e+000
5.023962722180473e-004	-5.887489e+000
5.023964044138577e-004	-5.887493e+000
5.023965366096682e-004	-5.887496e+000
5.023966688054786e-004	-5.887500e+000
5.023977539158816e-004	-5.887529e+000
5.023984359392520e-004	-5.887548e+000
5.023991179626225e-004	-5.887566e+000
5.023997999859929e-004	-5.887585e+000
5.024004820093633e-004	-5.887604e+000
5.024011640327337e-004	-5.887622e+000
5.024018460561042e-004	-5.887641e+000
5.024025280794746e-004	-5.887660e+000
5.024033461163375e-004	-5.887682e+000
5.024041641532004e-004	-5.887704e+000
5.024049821900634e-004	-5.887726e+000
5.024058002269263e-004	-5.887748e+000
5.024066182637893e-004	-5.887771e+000
5.024074363006521e-004	-5.887793e+000
5.024082543375151e-004	-5.887815e+000
5.024092111862290e-004	-5.887841e+000
5.024137140862426e-004	-5.887964e+000
5.024182169862561e-004	-5.888087e+000
5.024227198862697e-004	-5.888209e+000
5.024272227862832e-004	-5.888332e+000
5.024317256862968e-004	-5.888454e+000
5.024362285863104e-004	-5.888577e+000
5.024407314863239e-004	-5.888699e+000
5.024497571130386e-004	-5.888945e+000
5.024587827397531e-004	-5.889191e+000
5.024678083664678e-004	-5.889437e+000
5.024768339931824e-004	-5.889683e+000
5.024858596198971e-004	-5.889929e+000
5.024948852466116e-004	-5.890175e+000
5.025039108733263e-004	-5.890420e+000
5.025113508733503e-004	-5.890623e+000
5.025187908733743e-004	-5.890826e+000
5.025262308733983e-004	-5.891029e+000
5.025336708734222e-004	-5.891232e+000
5.025411108734463e-004	-5.891435e+000
5.025485508734702e-004	-5.891638e+000
5.025559908734943e-004	-5.891841e+000
5.025674274011586e-004	-5.892153e+000
5.025788639288229e-004	-5.892465e+000
5.025903004564872e-004	-5.892777e+000
5.026017369841514e-004	-5.893090e+000
5.026131735118158e-004	-5.893402e+000
5.026246100394800e-004	-5.893715e+000
5.026360465671443e-004	-5.894027e+000
5.026641731064915e-004	-5.894796e+000
5.026922996458387e-004	-5.895566e+000
5.027204261851859e-004	-5.896336e+000
5.027485527245331e-004	-5.897107e+000
5.027766792638802e-004	-5.897878e+000
5.028048058032275e-004	-5.898650e+000
5.028329323425746e-004	-5.899423e+000
5.028693654854319e-004	-5.900425e+000
5.029057986282892e-004	-5.901428e+000
5.029422317711465e-004	-5.902432e+000
5.029786649140038e-004	-5.903437e+000
5.030150980568611e-004	-5.904443e+000
5.030515311997184e-004	-5.905451e+000
5.030879643425757e-004	-5.906459e+000
5.031155357711472e-004	-5.907224e+000
5.031431071997188e-004	-5.907989e+000
5.031706786282903e-004	-5.908755e+000
