time	V(vrec)
2.764086589173046e-004	3.766626e+000
2.764088946508782e-004	3.766651e+000
2.764091303844519e-004	3.766676e+000
2.764093661180255e-004	3.766702e+000
2.764096018515992e-004	3.766727e+000
2.764104106332011e-004	3.766815e+000
2.764107679746171e-004	3.766853e+000
2.764111253160331e-004	3.766892e+000
2.764114826574490e-004	3.766930e+000
2.764118399988650e-004	3.766969e+000
2.764121973402809e-004	3.767007e+000
2.764125546816969e-004	3.767046e+000
2.764129120231129e-004	3.767084e+000
2.764133356687182e-004	3.767130e+000
2.764137593143235e-004	3.767175e+000
2.764141829599288e-004	3.767221e+000
2.764146066055342e-004	3.767267e+000
2.764150302511395e-004	3.767312e+000
2.764154538967449e-004	3.767358e+000
2.764158775423502e-004	3.767404e+000
2.764170759430829e-004	3.767533e+000
2.764182743438156e-004	3.767661e+000
2.764194727445484e-004	3.767790e+000
2.764206711452811e-004	3.767919e+000
2.764218695460139e-004	3.768047e+000
2.764230679467466e-004	3.768176e+000
2.764242663474793e-004	3.768304e+000
2.764259486334179e-004	3.768485e+000
2.764290036933673e-004	3.768812e+000
2.764300124850804e-004	3.768920e+000
2.764310212767936e-004	3.769027e+000
2.764320300685068e-004	3.769135e+000
2.764330388602200e-004	3.769243e+000
2.764340476519332e-004	3.769351e+000
2.764350564436464e-004	3.769458e+000
2.764360652353596e-004	3.769566e+000
2.764393423033040e-004	3.769915e+000
2.764446842921786e-004	3.770483e+000
2.764500868843923e-004	3.771056e+000
2.764519454081624e-004	3.771253e+000
2.764538039319325e-004	3.771449e+000
2.764556624557027e-004	3.771646e+000
2.764575209794728e-004	3.771842e+000
2.764593795032429e-004	3.772038e+000
2.764612380270131e-004	3.772234e+000
2.764630965507832e-004	3.772430e+000
2.764654278259563e-004	3.772675e+000
2.764673614414275e-004	3.772878e+000
2.764692950568987e-004	3.773081e+000
2.764712286723699e-004	3.773284e+000
2.764731622878412e-004	3.773487e+000
2.764750959033124e-004	3.773690e+000
2.764770295187836e-004	3.773892e+000
2.764789631342548e-004	3.774094e+000
2.764846152775193e-004	3.774684e+000
2.764902674207839e-004	3.775272e+000
2.764959195640485e-004	3.775858e+000
2.765015717073131e-004	3.776443e+000
2.765072238505776e-004	3.777026e+000
2.765128759938422e-004	3.777607e+000
2.765185281371068e-004	3.778187e+000
2.765227142215411e-004	3.778615e+000
2.765269003059754e-004	3.779043e+000
2.765310863904097e-004	3.779469e+000
2.765352724748441e-004	3.779895e+000
2.765394585592785e-004	3.780319e+000
2.765436446437128e-004	3.780743e+000
2.765478307281471e-004	3.781166e+000
2.765501337284464e-004	3.781398e+000
2.765524367287458e-004	3.781630e+000
2.765547397290451e-004	3.781861e+000
2.765570427293445e-004	3.782092e+000
2.765593457296438e-004	3.782323e+000
2.765616487299431e-004	3.782554e+000
2.765639517302424e-004	3.782784e+000
2.765649826427444e-004	3.782887e+000
2.765670444677485e-004	3.783093e+000
2.765703609878183e-004	3.783424e+000
2.765720104478215e-004	3.783588e+000
2.765753093678281e-004	3.783916e+000
2.765811032448197e-004	3.784491e+000
2.765858941425637e-004	3.784964e+000
2.765906850403076e-004	3.785437e+000
2.765954759380516e-004	3.785908e+000
2.766002668357955e-004	3.786378e+000
2.766050577335394e-004	3.786846e+000
2.766098486312834e-004	3.787313e+000
2.766146395290273e-004	3.787779e+000
2.766231692758596e-004	3.788606e+000
2.766316990226920e-004	3.789428e+000
2.766402287695243e-004	3.790245e+000
2.766487585163566e-004	3.791059e+000
2.766572882631889e-004	3.791868e+000
2.766658180100212e-004	3.792673e+000
2.766743477568535e-004	3.793473e+000
2.766907443477052e-004	3.795000e+000
2.767071409385570e-004	3.796510e+000
2.767235375294087e-004	3.798002e+000
2.767399341202605e-004	3.799478e+000
2.767563307111122e-004	3.800937e+000
2.767727273019640e-004	3.802378e+000
2.767891238928157e-004	3.803803e+000
2.768326953213871e-004	3.807511e+000
2.768762667499585e-004	3.811077e+000
2.769198381785299e-004	3.814504e+000
2.769634096071013e-004	3.817789e+000
2.770069810356727e-004	3.820934e+000
2.770505524642441e-004	3.823939e+000
2.770941238928155e-004	3.826803e+000
2.771377973622032e-004	3.829519e+000
2.771814708315910e-004	3.832064e+000
2.772251443009787e-004	3.834437e+000
2.772688177703665e-004	3.836640e+000
2.773124912397542e-004	3.838673e+000
2.773561647091419e-004	3.840534e+000
2.773998381785296e-004	3.842224e+000
2.774440014438357e-004	3.843746e+000
2.774881647091418e-004	3.845062e+000
2.775323279744479e-004	3.846173e+000
2.775764912397540e-004	3.847079e+000
2.776206545050601e-004	3.847779e+000
2.776648177703662e-004	3.848274e+000
2.777089810356723e-004	3.848563e+000
2.777655524642437e-004	3.848597e+000
2.777956340968967e-004	3.848469e+000
2.778257157295498e-004	3.848232e+000
2.778557973622028e-004	3.847885e+000
2.778858789948559e-004	3.847429e+000
2.779159606275089e-004	3.846863e+000
2.779460422601620e-004	3.846187e+000
2.779761238928150e-004	3.845402e+000
2.780228654913787e-004	3.843967e+000
2.780696070899423e-004	3.842239e+000
2.781163486885060e-004	3.840218e+000
2.781630902870697e-004	3.837904e+000
2.782098318856334e-004	3.835297e+000
2.782565734841970e-004	3.832396e+000
2.783033150827607e-004	3.829202e+000
2.783065986279823e-004	3.828966e+000
2.783098821732039e-004	3.828728e+000
2.783131657184255e-004	3.828489e+000
2.783164492636470e-004	3.828247e+000
2.783197328088686e-004	3.828005e+000
2.783230163540902e-004	3.827761e+000
2.783262998993118e-004	3.827515e+000
2.783324702731900e-004	3.827050e+000
2.783395829852724e-004	3.826506e+000
2.783488653683548e-004	3.825786e+000
2.783565055864950e-004	3.825185e+000
2.783632823164142e-004	3.824644e+000
2.783638801874195e-004	3.824596e+000
2.783644780584250e-004	3.824548e+000
2.783650759294303e-004	3.824499e+000
2.783656738004357e-004	3.824451e+000
2.783662716714410e-004	3.824403e+000
2.783668695424465e-004	3.824355e+000
2.783674674134518e-004	3.824306e+000
2.783679533345922e-004	3.824267e+000
2.783684392557326e-004	3.824228e+000
2.783689251768730e-004	3.824188e+000
2.783694110980134e-004	3.824149e+000
2.783698970191538e-004	3.824110e+000
2.783703829402942e-004	3.824070e+000
2.783708688614346e-004	3.824030e+000
2.783718730653398e-004	3.823949e+000
2.783721418215801e-004	3.823927e+000
2.783724105778204e-004	3.823905e+000
2.783726793340607e-004	3.823883e+000
2.783729480903009e-004	3.823861e+000
2.783732168465412e-004	3.823839e+000
2.783734856027815e-004	3.823817e+000
2.783737543590218e-004	3.823795e+000
2.783744341363800e-004	3.823739e+000
2.783751205309605e-004	3.823683e+000
2.783754436914780e-004	3.823657e+000
2.783755902504941e-004	3.823644e+000
2.783757909492093e-004	3.823628e+000
2.783758346156259e-004	3.823624e+000
2.783758782820426e-004	3.823621e+000
2.783759219484593e-004	3.823617e+000
2.783759656148759e-004	3.823614e+000
2.783760092812926e-004	3.823610e+000
2.783760529477093e-004	3.823606e+000
2.783760966141259e-004	3.823603e+000
2.783762931657907e-004	3.823587e+000
2.783766980113250e-004	3.823554e+000
2.783772884977644e-004	3.823505e+000
2.783779295234785e-004	3.823452e+000
2.783785575455030e-004	3.823400e+000
2.783786433416305e-004	3.823393e+000
2.783787291377581e-004	3.823386e+000
2.783788149338856e-004	3.823379e+000
2.783789007300132e-004	3.823372e+000
2.783789865261408e-004	3.823365e+000
2.783790723222683e-004	3.823358e+000
2.783791581183959e-004	3.823351e+000
2.783793866324834e-004	3.823332e+000
2.783796151465709e-004	3.823313e+000
2.783798436606585e-004	3.823294e+000
2.783800721747459e-004	3.823275e+000
2.783803006888335e-004	3.823256e+000
2.783805292029210e-004	3.823237e+000
2.783807577170086e-004	3.823219e+000
2.783810753155269e-004	3.823192e+000
2.783813929140453e-004	3.823166e+000
2.783817105125636e-004	3.823139e+000
2.783820281110820e-004	3.823113e+000
2.783823457096003e-004	3.823087e+000
2.783826633081187e-004	3.823060e+000
2.783829809066370e-004	3.823034e+000
2.783834950524581e-004	3.822991e+000
2.783840091982791e-004	3.822948e+000
2.783845233441002e-004	3.822906e+000
2.783850374899212e-004	3.822863e+000
2.783855516357422e-004	3.822820e+000
2.783860657815633e-004	3.822777e+000
2.783865799273843e-004	3.822734e+000
2.783892806930405e-004	3.822507e+000
2.783919814586967e-004	3.822280e+000
2.783946822243529e-004	3.822051e+000
2.783973829900091e-004	3.821822e+000
2.784000837556653e-004	3.821591e+000
2.784027845213215e-004	3.821359e+000
2.784054852869777e-004	3.821126e+000
2.784083690766833e-004	3.820877e+000
2.784112528663890e-004	3.820626e+000
2.784141366560947e-004	3.820374e+000
2.784170204458004e-004	3.820120e+000
2.784199042355061e-004	3.819866e+000
2.784227880252118e-004	3.819610e+000
2.784256718149175e-004	3.819353e+000
2.784275990955346e-004	3.819180e+000
2.784295263761516e-004	3.819007e+000
2.784314536567687e-004	3.818834e+000
2.784333809373858e-004	3.818660e+000
2.784353082180029e-004	3.818485e+000
2.784372354986199e-004	3.818310e+000
2.784391627792370e-004	3.818134e+000
2.784411051846387e-004	3.817956e+000
2.784449899954421e-004	3.817599e+000
2.784471135032563e-004	3.817404e+000
2.784494443897383e-004	3.817187e+000
2.784525522383810e-004	3.816898e+000
2.784577350729848e-004	3.816413e+000
2.784614644913561e-004	3.816061e+000
2.784681080148219e-004	3.815429e+000
2.784771135032563e-004	3.814563e+000
2.784821235198935e-004	3.814075e+000
2.784871335365307e-004	3.813584e+000
2.784921435531680e-004	3.813089e+000
2.784971535698053e-004	3.812590e+000
2.785021635864425e-004	3.812088e+000
2.785071736030797e-004	3.811582e+000
2.785121836197169e-004	3.811072e+000
2.785184450641219e-004	3.810429e+000
2.785247065085269e-004	3.809781e+000
2.785309679529319e-004	3.809127e+000
2.785372293973368e-004	3.808467e+000
2.785434908417418e-004	3.807800e+000
2.785497522861468e-004	3.807128e+000
2.785560137305518e-004	3.806450e+000
2.785669672197956e-004	3.805250e+000
2.785779207090395e-004	3.804032e+000
2.785888741982833e-004	3.802795e+000
2.785998276875272e-004	3.801540e+000
2.786107811767711e-004	3.800266e+000
2.786217346660149e-004	3.798974e+000
2.786326881552588e-004	3.797663e+000
2.786549325927279e-004	3.794945e+000
2.786771770301968e-004	3.792150e+000
2.786994214676659e-004	3.789276e+000
2.787216659051349e-004	3.786324e+000
2.787439103426039e-004	3.783294e+000
2.787661547800729e-004	3.780187e+000
2.787883992175419e-004	3.777001e+000
2.788601543195827e-004	3.766208e+000
2.789319094216235e-004	3.754544e+000
2.790036645236642e-004	3.742010e+000
2.790754196257050e-004	3.728606e+000
2.791471747277458e-004	3.714330e+000
2.792189298297865e-004	3.699185e+000
2.792906849318273e-004	3.683168e+000
2.793248890134599e-004	3.675204e+000
2.793590930950926e-004	3.667030e+000
2.793932971767252e-004	3.658645e+000
2.794275012583578e-004	3.650050e+000
2.794617053399904e-004	3.641245e+000
2.794959094216231e-004	3.632229e+000
2.795301135032557e-004	3.623003e+000
2.795573835550655e-004	3.615494e+000
2.795846536068753e-004	3.607848e+000
2.796119236586852e-004	3.600065e+000
2.796391937104950e-004	3.592145e+000
2.796664637623048e-004	3.584088e+000
2.796937338141146e-004	3.575895e+000
2.797210038659244e-004	3.567564e+000
2.797214427510795e-004	3.567429e+000
2.797218816362346e-004	3.567294e+000
2.797223205213897e-004	3.567158e+000
2.797227594065447e-004	3.567023e+000
2.797231982916999e-004	3.566888e+000
2.797236371768549e-004	3.566752e+000
2.797240760620100e-004	3.566617e+000
2.797251232152192e-004	3.566294e+000
2.797254193079435e-004	3.566202e+000
2.797257154006678e-004	3.566111e+000
2.797260114933921e-004	3.566019e+000
2.797263075861164e-004	3.565928e+000
2.797266036788407e-004	3.565836e+000
2.797268997715650e-004	3.565745e+000
2.797271958642893e-004	3.565653e+000
2.797285301603286e-004	3.565240e+000
2.797298592755443e-004	3.564829e+000
2.797311921313456e-004	3.564416e+000
2.797317616915963e-004	3.564240e+000
2.797318159672306e-004	3.564223e+000
2.797318702428648e-004	3.564206e+000
2.797319245184990e-004	3.564189e+000
2.797319787941332e-004	3.564172e+000
2.797320330697674e-004	3.564155e+000
2.797320873454016e-004	3.564138e+000
2.797321416210359e-004	3.564121e+000
2.797321852872044e-004	3.564108e+000
2.797322289533729e-004	3.564094e+000
2.797322726195414e-004	3.564081e+000
2.797323162857099e-004	3.564067e+000
2.797323599518784e-004	3.564054e+000
2.797324036180470e-004	3.564040e+000
2.797324472842155e-004	3.564027e+000
2.797325667524016e-004	3.563990e+000
2.797328907271700e-004	3.563889e+000
2.797332424213957e-004	3.563780e+000
2.797335600354913e-004	3.563682e+000
2.797338396086035e-004	3.563595e+000
2.797341817773127e-004	3.563488e+000
2.797346532034836e-004	3.563342e+000
2.797353922414833e-004	3.563112e+000
2.797355200009187e-004	3.563073e+000
2.797356477603541e-004	3.563033e+000
2.797357755197895e-004	3.562993e+000
2.797359032792249e-004	3.562954e+000
2.797360310386603e-004	3.562914e+000
2.797361587980957e-004	3.562874e+000
2.797362865575311e-004	3.562835e+000
2.797364073194378e-004	3.562797e+000
2.797365280813445e-004	3.562759e+000
2.797366488432513e-004	3.562722e+000
2.797367696051579e-004	3.562684e+000
2.797368903670646e-004	3.562647e+000
2.797370111289713e-004	3.562609e+000
2.797371318908781e-004	3.562572e+000
2.797376493891474e-004	3.562411e+000
2.797407009289820e-004	3.561460e+000
2.797414598522157e-004	3.561224e+000
2.797422187754494e-004	3.560987e+000
2.797429776986831e-004	3.560750e+000
2.797437366219167e-004	3.560513e+000
2.797444955451504e-004	3.560276e+000
2.797452544683841e-004	3.560039e+000
2.797460133916178e-004	3.559802e+000
2.797470693358312e-004	3.559471e+000
2.797501796612497e-004	3.558497e+000
2.797534408585724e-004	3.557474e+000
2.797539289457686e-004	3.557320e+000
2.797544170329648e-004	3.557167e+000
2.797549051201609e-004	3.557014e+000
2.797553932073571e-004	3.556860e+000
2.797558812945533e-004	3.556707e+000
2.797563693817495e-004	3.556553e+000
2.797568574689456e-004	3.556400e+000
2.797601408877013e-004	3.555365e+000
2.797644021788348e-004	3.554019e+000
2.797698063942809e-004	3.552308e+000
2.797750240366657e-004	3.550651e+000
2.797798730686245e-004	3.549106e+000
2.797851886597516e-004	3.547408e+000
2.797904033427899e-004	3.545736e+000
2.797959430518217e-004	3.543955e+000
2.797999067966718e-004	3.542677e+000
2.798005249155520e-004	3.542478e+000
2.798011430344322e-004	3.542278e+000
2.798017611533124e-004	3.542078e+000
2.798023792721927e-004	3.541878e+000
2.798029973910728e-004	3.541679e+000
2.798036155099531e-004	3.541479e+000
2.798042336288333e-004	3.541279e+000
2.798043821190820e-004	3.541231e+000
2.798081558779378e-004	3.540008e+000
2.798119296367937e-004	3.538783e+000
2.798157033956495e-004	3.537555e+000
2.798194771545054e-004	3.536324e+000
2.798232509133612e-004	3.535091e+000
2.798270246722170e-004	3.533855e+000
2.798307984310728e-004	3.532616e+000
2.798363104220970e-004	3.530802e+000
2.798418224131211e-004	3.528983e+000
2.798473344041452e-004	3.527158e+000
2.798528463951693e-004	3.525327e+000
2.798583583861935e-004	3.523490e+000
2.798638703772176e-004	3.521648e+000
2.798693823682417e-004	3.519799e+000
2.798742192792150e-004	3.518173e+000
2.798790561901883e-004	3.516542e+000
2.798838931011615e-004	3.514907e+000
2.798887300121348e-004	3.513267e+000
2.798935669231080e-004	3.511623e+000
2.798984038340814e-004	3.509974e+000
2.799032407450546e-004	3.508321e+000
2.799074969254832e-004	3.506863e+000
2.799132407450546e-004	3.504890e+000
2.799161592687771e-004	3.503884e+000
2.799200506337403e-004	3.502542e+000
2.799240190180472e-004	3.501170e+000
2.799332407450545e-004	3.497970e+000
2.799406829723457e-004	3.495376e+000
2.799481251996369e-004	3.492771e+000
2.799555674269281e-004	3.490156e+000
2.799630096542193e-004	3.487531e+000
2.799704518815105e-004	3.484895e+000
2.799778941088018e-004	3.482248e+000
2.799853363360929e-004	3.479592e+000
2.799962926153553e-004	3.475661e+000
2.800072488946177e-004	3.471708e+000
2.800182051738800e-004	3.467732e+000
2.800291614531424e-004	3.463733e+000
2.800401177324047e-004	3.459711e+000
2.800510740116671e-004	3.455666e+000
2.800620302909295e-004	3.451598e+000
2.800838154578453e-004	3.443443e+000
2.801056006247611e-004	3.435199e+000
2.801273857916769e-004	3.426863e+000
2.801491709585927e-004	3.418437e+000
2.801709561255085e-004	3.409920e+000
2.801927412924243e-004	3.401313e+000
2.802145264593401e-004	3.392615e+000
2.802611795205646e-004	3.373684e+000
2.803078325817890e-004	3.354337e+000
2.803544856430135e-004	3.334574e+000
2.804011387042380e-004	3.314394e+000
2.804477917654625e-004	3.293798e+000
2.804944448266869e-004	3.272786e+000
2.805410978879114e-004	3.251358e+000
2.806126080919930e-004	3.217701e+000
2.806841182960746e-004	3.183081e+000
2.807556285001562e-004	3.147498e+000
2.808271387042378e-004	3.110953e+000
2.808986489083194e-004	3.073444e+000
2.809701591124010e-004	3.034973e+000
2.810416693164826e-004	2.995538e+000
2.810713836021969e-004	2.978879e+000
2.811010978879112e-004	2.962059e+000
2.811308121736254e-004	2.945078e+000
2.811605264593397e-004	2.927937e+000
2.811902407450540e-004	2.910634e+000
2.812199550307683e-004	2.893170e+000
2.812496693164825e-004	2.875546e+000
2.812894652348498e-004	2.851694e+000
2.813292611532172e-004	2.827564e+000
2.813690570715845e-004	2.803156e+000
2.814088529899518e-004	2.778469e+000
2.814486489083191e-004	2.753503e+000
2.814884448266865e-004	2.728259e+000
2.815282407450538e-004	2.702737e+000
2.815433964662140e-004	2.692950e+000
2.815585521873742e-004	2.683124e+000
2.815737079085344e-004	2.673258e+000
2.815888636296946e-004	2.663353e+000
2.816040193508548e-004	2.653409e+000
2.816191750720150e-004	2.643425e+000
2.816343307931752e-004	2.633402e+000
2.816373091249525e-004	2.631428e+000
2.816402874567299e-004	2.629452e+000
2.816432657885072e-004	2.627476e+000
2.816462441202846e-004	2.625497e+000
2.816492224520619e-004	2.623517e+000
2.816522007838393e-004	2.621536e+000
2.816551791156166e-004	2.619553e+000
2.816591014675820e-004	2.616940e+000
2.816648841123431e-004	2.613082e+000
2.816732207296594e-004	2.607510e+000
2.816816737809676e-004	2.601849e+000
